,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
20,frozenset({'sex_Male'}),frozenset({'thalch_Normal'}),0.9285714285714286,0.7142857142857143,0.6785714285714286,0.7307692307692307,1.023076923076923,1.0,0.015306122448979553,1.0612244897959182,0.3157894736842099,0.7037037037037038,0.05769230769230749,0.8403846153846154
62,frozenset({'fbs_False'}),frozenset({'thalch_Normal'}),0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7272727272727273,1.018181818181818,1.0,0.010204081632653073,1.0476190476190477,0.08333333333333343,0.6153846153846153,0.04545454545454547,0.7636363636363637
98,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.7857142857142857,0.75,0.5714285714285714,0.7272727272727273,0.9696969696969697,1.0,-0.017857142857142905,0.9166666666666667,-0.1272727272727276,0.5925925925925927,-0.09090909090909083,0.7445887445887446
369,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'sex_Male', 'thalch_Normal'})",0.6428571428571429,0.6785714285714286,0.4642857142857143,0.7222222222222222,1.0643274853801168,1.0,0.028061224489795866,1.157142857142857,0.16923076923076893,0.5416666666666666,0.13580246913580235,0.7032163742690059
196,"frozenset({'sex_Male', 'chol_High'})",frozenset({'exang_True'}),0.5,0.5714285714285714,0.35714285714285715,0.7142857142857143,1.25,1.0,0.07142857142857145,1.5000000000000002,0.40000000000000013,0.5000000000000001,0.3333333333333334,0.6696428571428572
173,"frozenset({'sex_Male', 'chol_High'})",frozenset({'fbs_False'}),0.5,0.7857142857142857,0.35714285714285715,0.7142857142857143,0.9090909090909092,1.0,-0.0357142857142857,0.7500000000000001,-0.1666666666666666,0.3846153846153847,-0.33333333333333315,0.5844155844155845
142,"frozenset({'sex_Male', 'oldpeak_Severe'})",frozenset({'cp_asymptomatic'}),0.5,0.8214285714285714,0.35714285714285715,0.7142857142857143,0.8695652173913044,1.0,-0.05357142857142855,0.6250000000000001,-0.2307692307692307,0.3703703703703704,-0.5999999999999996,0.5745341614906833
161,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'fbs_False'}),0.5,0.7857142857142857,0.35714285714285715,0.7142857142857143,0.9090909090909092,1.0,-0.0357142857142857,0.7500000000000001,-0.1666666666666666,0.3846153846153847,-0.33333333333333315,0.5844155844155845
165,frozenset({'age_40-60'}),"frozenset({'sex_Male', 'fbs_False'})",0.5,0.7142857142857143,0.35714285714285715,0.7142857142857143,1.0,1.0,0.0,1.0,0.0,0.41666666666666663,0.0,0.6071428571428572
507,"frozenset({'sex_Male', 'oldpeak_Severe'})","frozenset({'fbs_False', 'thalch_Normal'})",0.5,0.5714285714285714,0.35714285714285715,0.7142857142857143,1.25,1.0,0.07142857142857145,1.5000000000000002,0.40000000000000013,0.5000000000000001,0.3333333333333334,0.6696428571428572
263,"frozenset({'chol_High', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.5,0.7857142857142857,0.35714285714285715,0.7142857142857143,0.9090909090909092,1.0,-0.0357142857142857,0.7500000000000001,-0.1666666666666666,0.3846153846153847,-0.33333333333333315,0.5844155844155845
453,"frozenset({'chol_High', 'cp_asymptomatic'})","frozenset({'sex_Male', 'thalch_Normal'})",0.5,0.6785714285714286,0.35714285714285715,0.7142857142857143,1.0526315789473684,1.0,0.01785714285714285,1.125,0.09999999999999995,0.4347826086956522,0.11111111111111108,0.6203007518796992
328,"frozenset({'fbs_False', 'oldpeak_Severe'})",frozenset({'thalch_Normal'}),0.5,0.7142857142857143,0.35714285714285715,0.7142857142857143,1.0,1.0,0.0,1.0,0.0,0.41666666666666663,0.0,0.6071428571428572
450,"frozenset({'sex_Male', 'chol_High'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5,0.6071428571428571,0.35714285714285715,0.7142857142857143,1.1764705882352942,1.0,0.0535714285714286,1.3750000000000002,0.30000000000000016,0.4761904761904762,0.2727272727272729,0.6512605042016807
509,"frozenset({'fbs_False', 'oldpeak_Severe'})","frozenset({'sex_Male', 'thalch_Normal'})",0.5,0.6785714285714286,0.35714285714285715,0.7142857142857143,1.0526315789473684,1.0,0.01785714285714285,1.125,0.09999999999999995,0.4347826086956522,0.11111111111111108,0.6203007518796992
304,"frozenset({'chol_High', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.5,0.7142857142857143,0.35714285714285715,0.7142857142857143,1.0,1.0,0.0,1.0,0.0,0.41666666666666663,0.0,0.6071428571428572
55,frozenset({'age_40-60'}),frozenset({'fbs_False'}),0.5,0.7857142857142857,0.35714285714285715,0.7142857142857143,0.9090909090909092,1.0,-0.0357142857142857,0.7500000000000001,-0.1666666666666666,0.3846153846153847,-0.33333333333333315,0.5844155844155845
274,"frozenset({'fbs_False', 'oldpeak_Severe'})",frozenset({'cp_asymptomatic'}),0.5,0.8214285714285714,0.35714285714285715,0.7142857142857143,0.8695652173913044,1.0,-0.05357142857142855,0.6250000000000001,-0.2307692307692307,0.3703703703703704,-0.5999999999999996,0.5745341614906833
208,"frozenset({'sex_Male', 'oldpeak_Severe'})",frozenset({'exang_True'}),0.5,0.5714285714285714,0.35714285714285715,0.7142857142857143,1.25,1.0,0.07142857142857145,1.5000000000000002,0.40000000000000013,0.5000000000000001,0.3333333333333334,0.6696428571428572
273,frozenset({'thalch_Normal'}),"frozenset({'fbs_False', 'cp_asymptomatic'})",0.7142857142857143,0.6428571428571429,0.5,0.7,1.0888888888888888,1.0,0.04081632653061218,1.1904761904761902,0.28571428571428525,0.5833333333333333,0.15999999999999975,0.7388888888888888
99,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False'})",0.8214285714285714,0.7142857142857143,0.5714285714285714,0.6956521739130435,0.9739130434782608,1.0,-0.015306122448979664,0.9387755102040816,-0.13043478260869623,0.5925925925925927,-0.06521739130434795,0.7478260869565216
134,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'thalch_Normal'})",0.8214285714285714,0.6785714285714286,0.5714285714285714,0.6956521739130435,1.0251716247139588,1.0,0.014030612244897878,1.0561224489795917,0.13749999999999918,0.6153846153846153,0.053140096618357335,0.7688787185354691
323,"frozenset({'fbs_False', 'exang_True'})",frozenset({'oldpeak_Severe'}),0.4642857142857143,0.5357142857142857,0.32142857142857145,0.6923076923076923,1.2923076923076924,1.0,0.07270408163265307,1.5089285714285714,0.4222222222222223,0.4736842105263158,0.33727810650887574,0.6461538461538462
68,frozenset({'age_>60'}),frozenset({'exang_True'}),0.4642857142857143,0.5714285714285714,0.32142857142857145,0.6923076923076923,1.2115384615384617,1.0,0.056122448979591844,1.3928571428571428,0.32592592592592595,0.45000000000000007,0.28205128205128205,0.6274038461538463
66,frozenset({'restecg_lv hypertrophy'}),frozenset({'thalch_Normal'}),0.4642857142857143,0.7142857142857143,0.32142857142857145,0.6923076923076923,0.9692307692307692,1.0,-0.010204081632653073,0.9285714285714285,-0.055944055944056006,0.375,-0.07692307692307704,0.5711538461538461
283,frozenset({'age_>60'}),"frozenset({'cp_asymptomatic', 'exang_True'})",0.4642857142857143,0.5,0.32142857142857145,0.6923076923076923,1.3846153846153846,1.0,0.0892857142857143,1.625,0.5185185185185186,0.5000000000000001,0.3846153846153846,0.6675824175824177
350,"frozenset({'sex_Male', 'chol_High', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.4642857142857143,0.7857142857142857,0.32142857142857145,0.6923076923076923,0.8811188811188811,1.0,-0.043367346938775475,0.6964285714285714,-0.20118343195266258,0.34615384615384615,-0.43589743589743585,0.5506993006993007
242,frozenset({'trestbps_High'}),"frozenset({'sex_Male', 'thalch_Normal'})",0.4642857142857143,0.6785714285714286,0.32142857142857145,0.6923076923076923,1.020242914979757,1.0,0.0063775510204081565,1.044642857142857,0.03703703703703699,0.391304347826087,0.04273504273504259,0.582995951417004
80,frozenset({'oldpeak_Mild'}),frozenset({'age_40-60'}),0.4642857142857143,0.5,0.32142857142857145,0.6923076923076923,1.3846153846153846,1.0,0.0892857142857143,1.625,0.5185185185185186,0.5000000000000001,0.3846153846153846,0.6675824175824177
90,frozenset({'oldpeak_Mild'}),frozenset({'thalch_Normal'}),0.4642857142857143,0.7142857142857143,0.32142857142857145,0.6923076923076923,0.9692307692307692,1.0,-0.010204081632653073,0.9285714285714285,-0.055944055944056006,0.375,-0.07692307692307704,0.5711538461538461
400,frozenset({'age_>60'}),"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",0.4642857142857143,0.5,0.32142857142857145,0.6923076923076923,1.3846153846153846,1.0,0.0892857142857143,1.625,0.5185185185185186,0.5000000000000001,0.3846153846153846,0.6675824175824177
61,frozenset({'trestbps_High'}),frozenset({'fbs_False'}),0.4642857142857143,0.7857142857142857,0.32142857142857145,0.6923076923076923,0.8811188811188811,1.0,-0.043367346938775475,0.6964285714285714,-0.20118343195266258,0.34615384615384615,-0.43589743589743585,0.5506993006993007
82,frozenset({'age_>60'}),frozenset({'thalch_Normal'}),0.4642857142857143,0.7142857142857143,0.32142857142857145,0.6923076923076923,0.9692307692307692,1.0,-0.010204081632653073,0.9285714285714285,-0.055944055944056006,0.375,-0.07692307692307704,0.5711538461538461
84,frozenset({'age_>60'}),frozenset({'oldpeak_Severe'}),0.4642857142857143,0.5357142857142857,0.32142857142857145,0.6923076923076923,1.2923076923076924,1.0,0.07270408163265307,1.5089285714285714,0.4222222222222223,0.4736842105263158,0.33727810650887574,0.6461538461538462
406,"frozenset({'sex_Male', 'chol_High', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.4642857142857143,0.5714285714285714,0.32142857142857145,0.6923076923076923,1.2115384615384617,1.0,0.056122448979591844,1.3928571428571428,0.32592592592592595,0.45000000000000007,0.28205128205128205,0.6274038461538463
488,"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Severe'})",frozenset({'exang_True'}),0.4642857142857143,0.5714285714285714,0.32142857142857145,0.6923076923076923,1.2115384615384617,1.0,0.056122448979591844,1.3928571428571428,0.32592592592592595,0.45000000000000007,0.28205128205128205,0.6274038461538463
376,"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Severe'})",frozenset({'cp_asymptomatic'}),0.4642857142857143,0.8214285714285714,0.32142857142857145,0.6923076923076923,0.842809364548495,1.0,-0.059948979591836704,0.5803571428571429,-0.25824175824175816,0.33333333333333337,-0.7230769230769228,0.5418060200668896
152,frozenset({'restecg_lv hypertrophy'}),"frozenset({'sex_Male', 'fbs_False'})",0.4642857142857143,0.7142857142857143,0.32142857142857145,0.6923076923076923,0.9692307692307692,1.0,-0.010204081632653073,0.9285714285714285,-0.055944055944056006,0.375,-0.07692307692307704,0.5711538461538461
530,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic', 'thalch_Normal'})",frozenset({'exang_True'}),0.4642857142857143,0.5714285714285714,0.32142857142857145,0.6923076923076923,1.2115384615384617,1.0,0.056122448979591844,1.3928571428571428,0.32592592592592595,0.45000000000000007,0.28205128205128205,0.6274038461538463
539,"frozenset({'sex_Male', 'fbs_False', 'exang_True'})","frozenset({'cp_asymptomatic', 'thalch_Normal'})",0.4642857142857143,0.6071428571428571,0.32142857142857145,0.6923076923076923,1.1402714932126699,1.0,0.03954081632653067,1.2767857142857144,0.22962962962962996,0.4285714285714286,0.21678321678321683,0.6108597285067874
489,"frozenset({'sex_Male', 'fbs_False', 'exang_True'})",frozenset({'oldpeak_Severe'}),0.4642857142857143,0.5357142857142857,0.32142857142857145,0.6923076923076923,1.2923076923076924,1.0,0.07270408163265307,1.5089285714285714,0.4222222222222223,0.4736842105263158,0.33727810650887574,0.6461538461538462
496,"frozenset({'fbs_False', 'exang_True'})","frozenset({'sex_Male', 'oldpeak_Severe'})",0.4642857142857143,0.5,0.32142857142857145,0.6923076923076923,1.3846153846153846,1.0,0.0892857142857143,1.625,0.5185185185185186,0.5000000000000001,0.3846153846153846,0.6675824175824177
553,"frozenset({'fbs_False', 'exang_True'})","frozenset({'sex_Male', 'cp_asymptomatic', 'thalch_Normal'})",0.4642857142857143,0.5714285714285714,0.32142857142857145,0.6923076923076923,1.2115384615384617,1.0,0.056122448979591844,1.3928571428571428,0.32592592592592595,0.45000000000000007,0.28205128205128205,0.6274038461538463
231,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'age_40-60'})",0.4642857142857143,0.5,0.32142857142857145,0.6923076923076923,1.3846153846153846,1.0,0.0892857142857143,1.625,0.5185185185185186,0.5000000000000001,0.3846153846153846,0.6675824175824177
194,frozenset({'age_>60'}),"frozenset({'sex_Male', 'exang_True'})",0.4642857142857143,0.5714285714285714,0.32142857142857145,0.6923076923076923,1.2115384615384617,1.0,0.056122448979591844,1.3928571428571428,0.32592592592592595,0.45000000000000007,0.28205128205128205,0.6274038461538463
520,"frozenset({'fbs_False', 'exang_True'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.4642857142857143,0.6071428571428571,0.32142857142857145,0.6923076923076923,1.1402714932126699,1.0,0.03954081632653067,1.2767857142857144,0.22962962962962996,0.4285714285714286,0.21678321678321683,0.6108597285067874
171,frozenset({'age_>60'}),"frozenset({'sex_Male', 'fbs_False'})",0.4642857142857143,0.7142857142857143,0.32142857142857145,0.6923076923076923,0.9692307692307692,1.0,-0.010204081632653073,0.9285714285714285,-0.055944055944056006,0.375,-0.07692307692307704,0.5711538461538461
128,frozenset({'trestbps_High'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.4642857142857143,0.75,0.32142857142857145,0.6923076923076923,0.923076923076923,1.0,-0.026785714285714246,0.8125,-0.13461538461538441,0.36,-0.23076923076923084,0.5604395604395604
420,"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.5714285714285714,0.5714285714285714,0.39285714285714285,0.6875,1.203125,1.0,0.06632653061224492,1.3714285714285714,0.393939393939394,0.5238095238095238,0.27083333333333337,0.6875
339,"frozenset({'sex_Male', 'exang_True'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.5714285714285714,0.6428571428571429,0.39285714285714285,0.6875,1.0694444444444444,1.0,0.025510204081632626,1.1428571428571428,0.15151515151515133,0.4782608695652173,0.12499999999999989,0.6493055555555556
346,frozenset({'exang_True'}),"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",0.5714285714285714,0.5714285714285714,0.39285714285714285,0.6875,1.203125,1.0,0.06632653061224492,1.3714285714285714,0.393939393939394,0.5238095238095238,0.27083333333333337,0.6875
254,frozenset({'exang_True'}),"frozenset({'fbs_False', 'cp_asymptomatic'})",0.5714285714285714,0.6428571428571429,0.39285714285714285,0.6875,1.0694444444444444,1.0,0.025510204081632626,1.1428571428571428,0.15151515151515133,0.4782608695652173,0.12499999999999989,0.6493055555555556
335,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.5714285714285714,0.5714285714285714,0.39285714285714285,0.6875,1.203125,1.0,0.06632653061224492,1.3714285714285714,0.393939393939394,0.5238095238095238,0.27083333333333337,0.6875
422,"frozenset({'sex_Male', 'exang_True'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5714285714285714,0.6071428571428571,0.39285714285714285,0.6875,1.1323529411764708,1.0,0.045918367346938826,1.2571428571428573,0.272727272727273,0.5000000000000001,0.20454545454545464,0.6672794117647058
429,frozenset({'exang_True'}),"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",0.5714285714285714,0.5714285714285714,0.39285714285714285,0.6875,1.203125,1.0,0.06632653061224492,1.3714285714285714,0.393939393939394,0.5238095238095238,0.27083333333333337,0.6875
295,frozenset({'exang_True'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5714285714285714,0.6071428571428571,0.39285714285714285,0.6875,1.1323529411764708,1.0,0.045918367346938826,1.2571428571428573,0.272727272727273,0.5000000000000001,0.20454545454545464,0.6672794117647058
368,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.6785714285714286,0.6428571428571429,0.4642857142857143,0.6842105263157895,1.064327485380117,1.0,0.028061224489795866,1.130952380952381,0.1880341880341877,0.5416666666666666,0.11578947368421046,0.7032163742690059
182,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'thalch_Normal'})",0.7857142857142857,0.6785714285714286,0.5357142857142857,0.6818181818181818,1.0047846889952152,1.0,0.0025510204081632404,1.0102040816326527,0.022222222222222004,0.5769230769230769,0.010101010101009847,0.735645933014354
177,frozenset({'chol_High'}),"frozenset({'sex_Male', 'fbs_False'})",0.5357142857142857,0.7142857142857143,0.35714285714285715,0.6666666666666667,0.9333333333333335,1.0,-0.025510204081632626,0.8571428571428573,-0.1333333333333332,0.4,-0.16666666666666646,0.5833333333333334
200,frozenset({'chol_High'}),"frozenset({'sex_Male', 'exang_True'})",0.5357142857142857,0.5714285714285714,0.35714285714285715,0.6666666666666667,1.166666666666667,1.0,0.05102040816326536,1.285714285714286,0.307692307692308,0.4761904761904762,0.22222222222222246,0.6458333333333334
457,frozenset({'chol_High'}),"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",0.5357142857142857,0.5714285714285714,0.35714285714285715,0.6666666666666667,1.166666666666667,1.0,0.05102040816326536,1.285714285714286,0.307692307692308,0.4761904761904762,0.22222222222222246,0.6458333333333334
503,"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})",frozenset({'oldpeak_Severe'}),0.5357142857142857,0.5357142857142857,0.35714285714285715,0.6666666666666667,1.2444444444444447,1.0,0.07015306122448983,1.3928571428571432,0.42307692307692324,0.5000000000000001,0.2820512820512822,0.6666666666666667
212,frozenset({'oldpeak_Severe'}),"frozenset({'sex_Male', 'exang_True'})",0.5357142857142857,0.5714285714285714,0.35714285714285715,0.6666666666666667,1.166666666666667,1.0,0.05102040816326536,1.285714285714286,0.307692307692308,0.4761904761904762,0.22222222222222246,0.6458333333333334
307,frozenset({'chol_High'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5357142857142857,0.6071428571428571,0.35714285714285715,0.6666666666666667,1.0980392156862748,1.0,0.03188775510204084,1.178571428571429,0.19230769230769243,0.45454545454545464,0.1515151515151518,0.6274509803921569
265,frozenset({'chol_High'}),"frozenset({'fbs_False', 'cp_asymptomatic'})",0.5357142857142857,0.6428571428571429,0.35714285714285715,0.6666666666666667,1.037037037037037,1.0,0.012755102040816313,1.0714285714285716,0.07692307692307683,0.4347826086956522,0.06666666666666675,0.6111111111111112
278,frozenset({'oldpeak_Severe'}),"frozenset({'fbs_False', 'cp_asymptomatic'})",0.5357142857142857,0.6428571428571429,0.35714285714285715,0.6666666666666667,1.037037037037037,1.0,0.012755102040816313,1.0714285714285716,0.07692307692307683,0.4347826086956522,0.06666666666666675,0.6111111111111112
332,frozenset({'oldpeak_Severe'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.5357142857142857,0.5714285714285714,0.35714285714285715,0.6666666666666667,1.166666666666667,1.0,0.05102040816326536,1.285714285714286,0.307692307692308,0.4761904761904762,0.22222222222222246,0.6458333333333334
475,"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})",frozenset({'exang_True'}),0.5357142857142857,0.5714285714285714,0.35714285714285715,0.6666666666666667,1.166666666666667,1.0,0.05102040816326536,1.285714285714286,0.307692307692308,0.4761904761904762,0.22222222222222246,0.6458333333333334
74,frozenset({'oldpeak_Severe'}),frozenset({'exang_True'}),0.5357142857142857,0.5714285714285714,0.35714285714285715,0.6666666666666667,1.166666666666667,1.0,0.05102040816326536,1.285714285714286,0.307692307692308,0.4761904761904762,0.22222222222222246,0.6458333333333334
146,frozenset({'oldpeak_Severe'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.5357142857142857,0.75,0.35714285714285715,0.6666666666666667,0.888888888888889,1.0,-0.04464285714285715,0.7500000000000002,-0.21212121212121215,0.3846153846153847,-0.33333333333333304,0.5714285714285715
514,frozenset({'oldpeak_Severe'}),"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})",0.5357142857142857,0.5357142857142857,0.35714285714285715,0.6666666666666667,1.2444444444444447,1.0,0.07015306122448983,1.3928571428571432,0.42307692307692324,0.5000000000000001,0.2820512820512822,0.6666666666666667
70,frozenset({'chol_High'}),frozenset({'exang_True'}),0.5357142857142857,0.5714285714285714,0.35714285714285715,0.6666666666666667,1.166666666666667,1.0,0.05102040816326536,1.285714285714286,0.307692307692308,0.4761904761904762,0.22222222222222246,0.6458333333333334
101,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.75,0.5714285714285714,0.5,0.6666666666666666,1.1666666666666667,1.0,0.07142857142857145,1.2857142857142856,0.5714285714285716,0.6086956521739131,0.22222222222222218,0.7708333333333333
154,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'exang_True'}),0.7142857142857143,0.5714285714285714,0.4642857142857143,0.65,1.1375000000000002,1.0,0.056122448979591844,1.2244897959183676,0.42307692307692313,0.5652173913043479,0.18333333333333346,0.7312500000000001
375,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",0.7142857142857143,0.5714285714285714,0.4642857142857143,0.65,1.1375000000000002,1.0,0.056122448979591844,1.2244897959183676,0.42307692307692313,0.5652173913043479,0.18333333333333346,0.7312500000000001
184,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'oldpeak_Severe'}),0.7142857142857143,0.5357142857142857,0.4642857142857143,0.65,1.2133333333333334,1.0,0.08163265306122452,1.326530612244898,0.6153846153846156,0.5909090909090909,0.24615384615384622,0.7583333333333333
366,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.7142857142857143,0.6071428571428571,0.4642857142857143,0.65,1.0705882352941178,1.0,0.030612244897959218,1.1224489795918369,0.230769230769231,0.5416666666666667,0.10909090909090925,0.7073529411764706
294,"frozenset({'thalch_Normal', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.6071428571428571,0.5714285714285714,0.39285714285714285,0.6470588235294118,1.1323529411764708,1.0,0.045918367346938826,1.2142857142857144,0.2975206611570251,0.5000000000000001,0.17647058823529427,0.6672794117647058
427,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'sex_Male', 'exang_True'})",0.6071428571428571,0.5714285714285714,0.39285714285714285,0.6470588235294118,1.1323529411764708,1.0,0.045918367346938826,1.2142857142857144,0.2975206611570251,0.5000000000000001,0.17647058823529427,0.6672794117647058
383,"frozenset({'fbs_False', 'oldpeak_Severe'})","frozenset({'sex_Male', 'cp_asymptomatic'})",0.5,0.75,0.32142857142857145,0.6428571428571429,0.8571428571428572,1.0,-0.05357142857142855,0.7000000000000001,-0.2499999999999999,0.34615384615384615,-0.4285714285714284,0.5357142857142858
554,"frozenset({'exang_True', 'cp_asymptomatic'})","frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})",0.5,0.5357142857142857,0.32142857142857145,0.6428571428571429,1.2000000000000002,1.0,0.0535714285714286,1.3000000000000003,0.3333333333333335,0.45000000000000007,0.2307692307692309,0.6214285714285714
518,"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
301,frozenset({'age_40-60'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5,0.6071428571428571,0.32142857142857145,0.6428571428571429,1.058823529411765,1.0,0.017857142857142905,1.1000000000000003,0.1111111111111114,0.40909090909090906,0.09090909090909113,0.5861344537815127
399,"frozenset({'cp_asymptomatic', 'exang_True'})","frozenset({'sex_Male', 'age_>60'})",0.5,0.39285714285714285,0.32142857142857145,0.6428571428571429,1.6363636363636365,1.0,0.12500000000000003,1.7000000000000004,0.7777777777777779,0.5625000000000001,0.411764705882353,0.7305194805194806
381,"frozenset({'sex_Male', 'oldpeak_Severe'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.5,0.6428571428571429,0.32142857142857145,0.6428571428571429,1.0,1.0,0.0,1.0,0.0,0.391304347826087,0.0,0.5714285714285714
540,"frozenset({'sex_Male', 'exang_True', 'cp_asymptomatic'})","frozenset({'fbs_False', 'thalch_Normal'})",0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
405,"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",frozenset({'chol_High'}),0.5,0.5357142857142857,0.32142857142857145,0.6428571428571429,1.2000000000000002,1.0,0.0535714285714286,1.3000000000000003,0.3333333333333335,0.45000000000000007,0.2307692307692309,0.6214285714285714
353,"frozenset({'sex_Male', 'chol_High'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.5,0.6428571428571429,0.32142857142857145,0.6428571428571429,1.0,1.0,0.0,1.0,0.0,0.391304347826087,0.0,0.5714285714285714
81,frozenset({'age_40-60'}),frozenset({'oldpeak_Mild'}),0.5,0.4642857142857143,0.32142857142857145,0.6428571428571429,1.3846153846153846,1.0,0.0892857142857143,1.5000000000000002,0.5555555555555556,0.5000000000000001,0.3333333333333334,0.6675824175824177
541,"frozenset({'fbs_False', 'cp_asymptomatic', 'thalch_Normal'})","frozenset({'sex_Male', 'exang_True'})",0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
413,"frozenset({'chol_High', 'cp_asymptomatic'})","frozenset({'sex_Male', 'exang_True'})",0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
523,"frozenset({'cp_asymptomatic', 'exang_True'})","frozenset({'fbs_False', 'thalch_Normal'})",0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
412,"frozenset({'cp_asymptomatic', 'exang_True'})","frozenset({'sex_Male', 'chol_High'})",0.5,0.5,0.32142857142857145,0.6428571428571429,1.2857142857142858,1.0,0.07142857142857145,1.4000000000000001,0.4444444444444446,0.4736842105263158,0.2857142857142858,0.6428571428571429
409,"frozenset({'sex_Male', 'chol_High'})","frozenset({'cp_asymptomatic', 'exang_True'})",0.5,0.5,0.32142857142857145,0.6428571428571429,1.2857142857142858,1.0,0.07142857142857145,1.4000000000000001,0.4444444444444446,0.4736842105263158,0.2857142857142858,0.6428571428571429
322,"frozenset({'fbs_False', 'oldpeak_Severe'})",frozenset({'exang_True'}),0.5,0.5714285714285714,0.32142857142857145,0.6428571428571429,1.1250000000000002,1.0,0.035714285714285754,1.2000000000000002,0.22222222222222246,0.4285714285714286,0.16666666666666685,0.6026785714285715
393,"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",frozenset({'age_>60'}),0.5,0.4642857142857143,0.32142857142857145,0.6428571428571429,1.3846153846153846,1.0,0.0892857142857143,1.5000000000000002,0.5555555555555556,0.5000000000000001,0.3333333333333334,0.6675824175824177
357,"frozenset({'chol_High', 'cp_asymptomatic'})","frozenset({'sex_Male', 'fbs_False'})",0.5,0.7142857142857143,0.32142857142857145,0.6428571428571429,0.9,1.0,-0.0357142857142857,0.8,-0.18181818181818174,0.36,-0.2499999999999999,0.5464285714285715
